'Ndrangheta € 'Ndrangheta € NPFSO00 € ndɾəŋɡˈɛtə
alteraves € alterar € VMII2S00 € əltəɾˈaβəs
alteràveu € alterar € VMII2P00 € əltəɾˈaβəw
alterca € altercar € VMIP3S00 € əltˈɛrkə
alterca € altercar € VMM02S00 € əltˈɛrkə
altercà € altercar € VMIS3S00 € əltərkˈa
altercació € altercació € NCFS000 € əltərkəsiˈo
altercacions € altercació € NCFP000 € əltərkəsiˈons
altercada € altercar € VMP00SF0 € əltərkˈaðə
altercades € altercar € VMP00PF0 € əltərkˈaðəs
altercant € altercar € VMG00000 € əltərkˈan
altercar € altercar € VMN00000 € əltərkˈa
altercarà € altercar € VMIF3S00 € əltərkəɾˈa
altercaran € altercar € VMIF3P00 € əltərkəɾˈan
altercaràs € altercar € VMIF2S00 € əltərkəɾˈas
altercaré € altercar € VMIF1S00 € əltərkəɾˈe
altercarem € altercar € VMIF1P00 € əltərkəɾˈɛm
altercàrem € altercar € VMIS1P00 € əltərkˈaɾəm
altercaren € altercar € VMIS3P00 € əltərkˈaɾən
altercares € altercar € VMIS2S00 € əltərkˈaɾəs
altercareu € altercar € VMIF2P00 € əltərkəɾˈɛw
altercàreu € altercar € VMIS2P00 € əltərkˈaɾəw
altercaria € altercar € VMCC1S00 € əltərkəɾˈiə
altercaríem € altercar € VMCC1P00 € əltərkəɾˈiəm
altercarien € altercar € VMCC3P00 € əltərkəɾˈiən
altercaries € altercar € VMCC2S00 € əltərkəɾˈiəs
altercaríeu € altercar € VMCC2P00 € əltərkəɾˈiəw
altercat € altercar € VMP00SM0 € əltərkˈat
altercat € altercat € NCMS000 € əltərkˈat
altercats € altercar € VMP00PM0 € əltərkˈats
altercats € altercat € NCMP000 € əltərkˈats
altercava € altercar € VMII1S00 € əltərkˈaβə
altercàvem € altercar € VMII1P00 € əltərkˈaβəm
altercaven € altercar € VMII3P00 € əltərkˈaβən
altercaves € altercar € VMII2S00 € əltərkˈaβəs
altercàveu € altercar € VMII2P00 € əltərkˈaβəw
alterco € altercar € VMIP1S0C € əltˈɛrku
alterem € alterar € VMIP1P00 € əltəɾˈɛm
alterem € alterar € VMM01P00 € əltəɾˈɛm
alterem € alterar € VMSP1P00 € əltəɾˈɛm
alteren € alterar € VMIP3P00 € əltˈeɾən
alteres € altera € NCFP000 € əltˈeɾəs
alteres € alterar € VMIP2S00 € əltˈeɾəs
alterés € alterar € VMSI1S01 € əltəɾˈes
alteréssim € alterar € VMSI1P02 € əltəɾˈesim
alteressin € alterar € VMSI3P02 € əltəɾˈesin
alteressis € alterar € VMSI2S02 € əltəɾˈesis
alteréssiu € alterar € VMSI2P02 € əltəɾˈesiw
altereu € alterar € VMIP2P00 € əltəɾˈɛw
altereu € alterar € VMM02P0X € əltəɾˈɛw
altereu € alterar € VMSP2P00 € əltəɾˈɛw
alterglobalització € alterglobalització € NCFS000 € əltərɣluβəlidzəsiˈo
alteri € alterar € VMM03S0Y € əltˈɛɾi
alteri € alterar € VMSP1S0Y € əltˈɛɾi
alterí € alterar € VMIS1S00 € əltəɾˈi
alterin € alterar € VMM03P0Y € əltˈɛɾin
alterin € alterar € VMSP3P0Y € əltˈɛɾin
alteris € alterar € VMSP2S0Y € əltˈɛɾis
alteritat € alteritat € NCFS000 € əltəɾitˈat
alteritats € alteritat € NCFP000 € əltəɾitˈats
altermundialista € altermundialista € AQ0CS0 € əltərmundiəlˈistə
altern € altern € AQ0MS0 € əltˈɛrn
alterna € altern € AQ0FS0 € əltˈɛrnə
alterna € alternar € VMIP3S00 € əltˈɛrnə
alterna € alternar € VMM02S00 € əltˈɛrnə
alternà € alternar € VMIS3S00 € əltərnˈa
alternació € alternació € NCFS000 € əltərnəsiˈo
alternacions € alternació € NCFP000 € əltərnəsiˈons
alternada € alternar € VMP00SF0 € əltərnˈaðə
alternades € alternar € VMP00PF0 € əltərnˈaðəs
alternador € alternador € NCMS000 € əltərnəðˈo
alternadors € alternador € NCMP000 € əltərnəðˈos
alternança € alternança € NCFS000 € əltərnˈansə
alternances € alternança € NCFP000 € əltərnˈansəs
alternant € alternant € AQ0CS0 € əltərnˈan
alternant € alternar € VMG00000 € əltərnˈan
alternants € alternant € AQ0CP0 € əltərnˈans
alternar € alternar € VMN00000 € əltərnˈa
alternarà € alternar € VMIF3S00 € əltərnəɾˈa
alternaran € alternar € VMIF3P00 € əltərnəɾˈan
alternaràs € alternar € VMIF2S00 € əltərnəɾˈas
alternaré € alternar € VMIF1S00 € əltərnəɾˈe
alternarem € alternar € VMIF1P00 € əltərnəɾˈɛm
alternàrem € alternar € VMIS1P00 € əltərnˈaɾəm
alternaren € alternar € VMIS3P00 € əltərnˈaɾən
alternares € alternar € VMIS2S00 € əltərnˈaɾəs
alternareu € alternar € VMIF2P00 € əltərnəɾˈɛw
alternàreu € alternar € VMIS2P00 € əltərnˈaɾəw
alternaria € alternar € VMCC1S00 € əltərnəɾˈiə
alternària € alternària € NCFS000 € əltərnˈaɾiə
alternaríem € alternar € VMCC1P00 € əltərnəɾˈiəm
alternarien € alternar € VMCC3P00 € əltərnəɾˈiən
alternaries € alternar € VMCC2S00 € əltərnəɾˈiəs
alternaríeu € alternar € VMCC2P00 € əltərnəɾˈiəw
alternariosi € alternariosi € NCFS000 € əltərnəɾiˈɔzi
alternariosis € alternariosi € NCFP000 € əltərnəɾiˈɔzis
alternat € alternar € VMP00SM0 € əltərnˈat
alternatiu € alternatiu € AQ0MS0 € əltərnətˈiw
alternatius € alternatiu € AQ0MP0 € əltərnətˈiws
alternativa € alternatiu € AQ0FS0 € əltərnətˈiβə
alternativa € alternativa € NCFS000 € əltərnətˈiβə
alternativament € alternativament € ZRG € əltərnətˈiβəmˈen
alternatives € alternatiu € AQ0FP0 € əltərnətˈiβəs
alternatives € alternativa € NCFP000 € əltərnətˈiβəs
alternats € alternar € VMP00PM0 € əltərnˈats
alternava € alternar € VMII1S00 € əltərnˈaβə
alternàvem € alternar € VMII1P00 € əltərnˈaβəm
alternaven € alternar € VMII3P00 € əltərnˈaβən
alternaves € alternar € VMII2S00 € əltərnˈaβəs
alternàveu € alternar € VMII2P00 € əltərnˈaβəw
alternem € alternar € VMIP1P00 € əltərnˈɛm
alternem € alternar € VMM01P00 € əltərnˈɛm
alternem € alternar € VMSP1P00 € əltərnˈɛm
alternen € alternar € VMIP3P00 € əltˈɛrnən
alternes € altern € AQ0FP0 € əltˈɛrnəs
alternes € alternar € VMIP2S00 € əltˈɛrnəs
alternés € alternar € VMSI1S01 € əltərnˈes
alternéssim € alternar € VMSI1P02 € əltərnˈesim
alternessin € alternar € VMSI3P02 € əltərnˈesin
alternessis € alternar € VMSI2S02 € əltərnˈesis
alternéssiu € alternar € VMSI2P02 € əltərnˈesiw
alterneu € alternar € VMIP2P00 € əltərnˈɛw
alterneu € alternar € VMM02P0X € əltərnˈɛw
alterneu € alternar € VMSP2P00 € əltərnˈɛw
alterni € alternar € VMM03S0Y € əltˈɛrni
alterni € alternar € VMSP1S0Y € əltˈɛrni
alterní € alternar € VMIS1S00 € əltərnˈi
alternin € alternar € VMM03P0Y € əltˈɛrnin
alternin € alternar € VMSP3P0Y € əltˈɛrnin
alternis € alternar € VMSP2S0Y € əltˈɛrnis
alterno € alternar € VMIP1S0C € əltˈɛrnu
alterns € altern € AQ0MP0 € əltˈɛrns
altero € alterar € VMIP1S0C € əltˈeɾu
alteró € alteró € NCMS000 € əltəɾˈo
alterons € alteró € NCMP000 € əltəɾˈons
alterós € alterós € AQ0MS0 € əltəɾˈos
alterosa € alterós € AQ0FS0 € əltəɾˈozə
alteroses € alterós € AQ0FP0 € əltəɾˈozəs
alterosos € alterós € AQ0MP0 € əltəɾˈozus
alterquegem € alterquejar € VMIP1P00 € əltərkəʒˈɛm
alterquegem € alterquejar € VMM01P00 € əltərkəʒˈɛm
alterquegem € alterquejar € VMSP1P00 € əltərkəʒˈɛm
alterquegen € alterquejar € VMIP3P00 € əltərkˈɛʒən
alterqueges € alterquejar € VMIP2S00 € əltərkˈɛʒəs
alterquegés € alterquejar € VMSI1S01 € əltərkəʒˈes
alterquegéssim € alterquejar € VMSI1P02 € əltərkəʒˈesim
alterquegessin € alterquejar € VMSI3P02 € əltərkəʒˈesin
alterquegessis € alterquejar € VMSI2S02 € əltərkəʒˈesis
alterquegéssiu € alterquejar € VMSI2P02 € əltərkəʒˈesiw
alterquegeu € alterquejar € VMIP2P00 € əltərkəʒˈɛw
alterquegeu € alterquejar € VMM02P0X € əltərkəʒˈɛw
alterquegeu € alterquejar € VMSP2P00 € əltərkəʒˈɛw
alterquegi € alterquejar € VMM03S0Y € əltərkˈɛʒi
alterquegi € alterquejar € VMSP1S0Y € əltərkˈɛʒi
alterquegí € alterquejar € VMIS1S00 € əltərkəʒˈi
alterquegin € alterquejar € VMM03P0Y € əltərkˈɛʒin
alterquegin € alterquejar € VMSP3P0Y € əltərkˈɛʒin
alterquegis € alterquejar € VMSP2S0Y € əltərkˈɛʒis
alterqueja € alterquejar € VMIP3S00 € əltərkˈɛʒə
alterqueja € alterquejar € VMM02S00 € əltərkˈɛʒə
alterquejà € alterquejar € VMIS3S00 € əltərkəʒˈa
alterquejada € alterquejar € VMP00SF0 € əltərkəʒˈaðə
alterquejades € alterquejar € VMP00PF0 € əltərkəʒˈaðəs
alterquejant € alterquejar € VMG00000 € əltərkəʒˈan
alterquejar € alterquejar € VMN00000 € əltərkəʒˈa
alterquejarà € alterquejar € VMIF3S00 € əltərkəʒəɾˈa
alterquejaran € alterquejar € VMIF3P00 € əltərkəʒəɾˈan
alterquejaràs € alterquejar € VMIF2S00 € əltərkəʒəɾˈas
alterquejaré € alterquejar € VMIF1S00 € əltərkəʒəɾˈe
alterquejarem € alterquejar € VMIF1P00 € əltərkəʒəɾˈɛm
alterquejàrem € alterquejar € VMIS1P00 € əltərkəʒˈaɾəm
alterquejaren € alterquejar € VMIS3P00 € əltərkəʒˈaɾən
alterquejares € alterquejar € VMIS2S00 € əltərkəʒˈaɾəs
alterquejareu € alterquejar € VMIF2P00 € əltərkəʒəɾˈɛw
alterquejàreu € alterquejar € VMIS2P00 € əltərkəʒˈaɾəw
alterquejaria € alterquejar € VMCC1S00 € əltərkəʒəɾˈiə
alterquejaríem € alterquejar € VMCC1P00 € əltərkəʒəɾˈiəm
alterquejarien € alterquejar € VMCC3P00 € əltərkəʒəɾˈiən
alterquejaries € alterquejar € VMCC2S00 € əltərkəʒəɾˈiəs
alterquejaríeu € alterquejar € VMCC2P00 € əltərkəʒəɾˈiəw
alterquejat € alterquejar € VMP00SM0 € əltərkəʒˈat
alterquejats € alterquejar € VMP00PM0 € əltərkəʒˈats
alterquejava € alterquejar € VMII1S00 € əltərkəʒˈaβə
alterquejàvem € alterquejar € VMII1P00 € əltərkəʒˈaβəm
alterquejaven € alterquejar € VMII3P00 € əltərkəʒˈaβən
alterquejaves € alterquejar € VMII2S00 € əltərkəʒˈaβəs
alterquejàveu € alterquejar € VMII2P00 € əltərkəʒˈaβəw
alterquejo € alterquejar € VMIP1S0C € əltərkˈɛʒu
alterquem € altercar € VMIP1P00 € əltərkˈɛm
alterquem € altercar € VMM01P00 € əltərkˈɛm
alterquem € altercar € VMSP1P00 € əltərkˈɛm
alterquen € altercar € VMIP3P00 € əltˈɛrkən
alterques € altercar € VMIP2S00 € əltˈɛrkəs
alterqués € altercar € VMSI1S01 € əltərkˈes
alterquéssim € altercar € VMSI1P02 € əltərkˈesim
alterquessin € altercar € VMSI3P02 € əltərkˈesin
alterquessis € altercar € VMSI2S02 € əltərkˈesis
alterquéssiu € altercar € VMSI2P02 € əltərkˈesiw
alterqueu € altercar € VMIP2P00 € əltərkˈɛw
alterqueu € altercar € VMM02P0X € əltərkˈɛw
alterqueu € altercar € VMSP2P00 € əltərkˈɛw
alterqui € altercar € VMM03S0Y € əltˈɛrki
alterqui € altercar € VMSP1S0Y € əltˈɛrki
alterquí € altercar € VMIS1S00 € əltərkˈi
alterquin € altercar € VMM03P0Y € əltˈɛrkin
alterquin € altercar € VMSP3P0Y € əltˈɛrkin
alterquis € altercar € VMSP2S0Y € əltˈɛrkis
altes € alt € AQ0FP0 € ˈaltəs
altes € alt € NCFP000 € ˈaltəs
Altés € Altés € NPCNSP0 € əltˈes
altesa € altesa € NCFS000 € əltˈɛzə
alteses € altesa € NCFP000 € əltˈɛzəs
Altet € Altet € NPCNSP0 € əltˈɛt
altet € altet € NCMS000 € əltˈɛt
altets € altet € NCMP000 € əltˈɛts
Althusser € Althusser € NPCNSP0 € əltusˈe
altifica € altificar € VMIP3S00 € əltifˈikə
altifica € altificar € VMM02S00 € əltifˈikə
altificà € altificar € VMIS3S00 € əltifikˈa
altificada € altificar € VMP00SF0 € əltifikˈaðə
altificades € altificar € VMP00PF0 € əltifikˈaðəs
altificant € altificar € VMG00000 € əltifikˈan
altificar € altificar € VMN00000 € əltifikˈa
altificarà € altificar € VMIF3S00 € əltifikəɾˈa
altificaran € altificar € VMIF3P00 € əltifikəɾˈan
altificaràs € altificar € VMIF2S00 € əltifikəɾˈas
altificaré € altificar € VMIF1S00 € əltifikəɾˈe
altificarem € altificar € VMIF1P00 € əltifikəɾˈɛm
altificàrem € altificar € VMIS1P00 € əltifikˈaɾəm
altificaren € altificar € VMIS3P00 € əltifikˈaɾən
altificares € altificar € VMIS2S00 € əltifikˈaɾəs
altificareu € altificar € VMIF2P00 € əltifikəɾˈɛw
altificàreu € altificar € VMIS2P00 € əltifikˈaɾəw
altificaria € altificar € VMCC1S00 € əltifikəɾˈiə
altificaríem € altificar € VMCC1P00 € əltifikəɾˈiəm
altificarien € altificar € VMCC3P00 € əltifikəɾˈiən
altificaries € altificar € VMCC2S00 € əltifikəɾˈiəs
altificaríeu € altificar € VMCC2P00 € əltifikəɾˈiəw
altificat € altificar € VMP00SM0 € əltifikˈat
altificats € altificar € VMP00PM0 € əltifikˈats
altificava € altificar € VMII1S00 € əltifikˈaβə
altificàvem € altificar € VMII1P00 € əltifikˈaβəm
altificaven € altificar € VMII3P00 € əltifikˈaβən
altificaves € altificar € VMII2S00 € əltifikˈaβəs
altificàveu € altificar € VMII2P00 € əltifikˈaβəw
altifico € altificar € VMIP1S0C € əltifˈiku
altifiquem € altificar € VMIP1P00 € əltifikˈɛm
altifiquem € altificar € VMM01P00 € əltifikˈɛm
altifiquem € altificar € VMSP1P00 € əltifikˈɛm
altifiquen € altificar € VMIP3P00 € əltifˈikən
altifiques € altificar € VMIP2S00 € əltifˈikəs
altifiqués € altificar € VMSI1S01 € əltifikˈes
altifiquéssim € altificar € VMSI1P02 € əltifikˈesim
altifiquessin € altificar € VMSI3P02 € əltifikˈesin
altifiquessis € altificar € VMSI2S02 € əltifikˈesis
altifiquéssiu € altificar € VMSI2P02 € əltifikˈesiw
altifiqueu € altificar € VMIP2P00 € əltifikˈɛw
altifiqueu € altificar € VMM02P0X € əltifikˈɛw
altifiqueu € altificar € VMSP2P00 € əltifikˈɛw
altifiqui € altificar € VMM03S0Y € əltifˈiki
altifiqui € altificar € VMSP1S0Y € əltifˈiki
altifiquí € altificar € VMIS1S00 € əltifikˈi
altifiquin € altificar € VMM03P0Y € əltifˈikin
altifiquin € altificar € VMSP3P0Y € əltifˈikin
altifiquis € altificar € VMSP2S0Y € əltifˈikis
altiloqüència € altiloqüència € NCFS000 € əltilukwˈɛnsiə
altiloqüències € altiloqüència € NCFP000 € əltilukwˈɛnsiəs
altiloqüent € altiloqüent € AQ0CS0 € əltilukwˈen
altiloqüents € altiloqüent € AQ0CP0 € əltilukwˈens
altímetre € altímetre € NCMS000 € əltˈimətɾə
altímetres € altímetre € NCMP000 € əltˈimətɾəs
altimetria € altimetria € NCFS000 € əltimətɾˈiə
altimètric € altimètric € AQ0MS0 € əltimˈɛtɾik
altimètrica € altimètric € AQ0FS0 € əltimˈɛtɾikə
altimètrics € altimètric € AQ0MP0 € əltimˈɛtɾiks
altimetries € altimetria € NCFP000 € əltimətɾˈiəs
altimètriques € altimètric € AQ0FP0 € əltimˈɛtɾikəs
altimira € altimira € NCFS000 € əltimˈiɾə
altimires € altimira € NCFP000 € əltimˈiɾəs
altimontà € altimontà € AQ0MS0 € əltimuntˈa
altimontana € altimontà € AQ0FS0 € əltimuntˈanə
altimontanes € altimontà € AQ0FP0 € əltimuntˈanəs
altimontans € altimontà € AQ0MP0 € əltimuntˈans
altina € altina € NCFS000 € əltˈinə
altines € altina € NCFP000 € əltˈinəs
altiplà € altiplà € NCMS000 € əltiplˈa
Altiplano € Altiplano € NPCSG00 € əltiplˈanu
altiplans € altiplà € NCMP000 € əltiplˈans
altisonància € altisonància € NCFS000 € əltizunˈansiə
altisonàncies € altisonància € NCFP000 € əltizunˈansiəs
altisonant € altisonant € AQ0CS0 € ˌaltisunˈan
altisonants € altisonant € AQ0CP0 € ˌaltisunˈans
altíssim € altíssim € AQAMS0 € əltˈisim
altíssima € altíssim € AQAFS0 € əltˈisimə
altíssimes € altíssim € AQAFP0 € əltˈisiməs
altíssims € altíssim € AQAMP0 € əltˈisims
altitonant € altitonant € AQ0CS0 € əltitunˈan
altitonants € altitonant € AQ0CP0 € əltitunˈans
altitud € altitud € NCFS000 € əltitˈut
altituds € altitud € NCFP000 € əltitˈuts
altiu € altiu € AQ0MS0 € əltˈiw
altius € altiu € AQ0MP0 € əltˈiws
altiva € altiu € AQ0FS0 € əltˈiβə
altiva € altivar € VMIP3S00 € əltˈiβə
altiva € altivar € VMM02S00 € əltˈiβə
altivà € altivar € VMIS3S00 € əltiβˈa
altivada € altivar € VMP00SF0 € əltiβˈaðə
altivades € altivar € VMP00PF0 € əltiβˈaðəs
altivament € altivament € ZRG € əltˈiβəmˈen
altivant € altivar € VMG00000 € əltiβˈan
altivar € altivar € VMN00000 € əltiβˈa
altivarà € altivar € VMIF3S00 € əltiβəɾˈa
altivaran € altivar € VMIF3P00 € əltiβəɾˈan
altivaràs € altivar € VMIF2S00 € əltiβəɾˈas
altivaré € altivar € VMIF1S00 € əltiβəɾˈe
altivarem € altivar € VMIF1P00 € əltiβəɾˈɛm
altivàrem € altivar € VMIS1P00 € əltiβˈaɾəm
altivaren € altivar € VMIS3P00 € əltiβˈaɾən
altivares € altivar € VMIS2S00 € əltiβˈaɾəs
altivareu € altivar € VMIF2P00 € əltiβəɾˈɛw
altivàreu € altivar € VMIS2P00 € əltiβˈaɾəw
altivaria € altivar € VMCC1S00 € əltiβəɾˈiə
altivaríem € altivar € VMCC1P00 € əltiβəɾˈiəm
altivarien € altivar € VMCC3P00 € əltiβəɾˈiən
altivaries € altivar € VMCC2S00 € əltiβəɾˈiəs
altivaríeu € altivar € VMCC2P00 € əltiβəɾˈiəw
altivat € altivar € VMP00SM0 € əltiβˈat
altivats € altivar € VMP00PM0 € əltiβˈats
altivava € altivar € VMII1S00 € əltiβˈaβə
altivàvem € altivar € VMII1P00 € əltiβˈaβəm
altivaven € altivar € VMII3P00 € əltiβˈaβən
altivaves € altivar € VMII2S00 € əltiβˈaβəs
altivàveu € altivar € VMII2P00 € əltiβˈaβəw
altivem € altivar € VMIP1P00 € əltiβˈɛm
altivem € altivar € VMM01P00 € əltiβˈɛm
altivem € altivar € VMSP1P00 € əltiβˈɛm
altiven € altivar € VMIP3P00 € əltˈiβən
altives € altiu € AQ0FP0 € əltˈiβəs
altives € altivar € VMIP2S00 € əltˈiβəs
altivés € altivar € VMSI1S01 € əltiβˈes
altivesa € altivesa € NCFS000 € əltiβˈɛzə
altiveses € altivesa € NCFP000 € əltiβˈɛzəs
altivéssim € altivar € VMSI1P02 € əltiβˈesim
altivessin € altivar € VMSI3P02 € əltiβˈesin
altivessis € altivar € VMSI2S02 € əltiβˈesis
altivéssiu € altivar € VMSI2P02 € əltiβˈesiw
altiveu € altivar € VMIP2P00 € əltiβˈɛw
altiveu € altivar € VMM02P0X € əltiβˈɛw
altiveu € altivar € VMSP2P00 € əltiβˈɛw
altivi € altivar € VMM03S0Y € əltˈiβi
altivi € altivar € VMSP1S0Y € əltˈiβi
altiví € altivar € VMIS1S00 € əltiβˈi
altivin € altivar € VMM03P0Y € əltˈiβin
altivin € altivar € VMSP3P0Y € əltˈiβin
altivis € altivar € VMSP2S0Y € əltˈiβis
altivitat € altivitat € NCFS000 € əltiβitˈat
altivitats € altivitat € NCFP000 € əltiβitˈats
altivo € altivar € VMIP1S0C € əltˈiβu
altívol € altívol € AQ0MS0 € əltˈiβul
altívola € altívol € AQ0FS0 € əltˈiβulə
altívoles € altívol € AQ0FP0 € əltˈiβuləs
altívols € altívol € AQ0MP0 € əltˈiβuls
altnavarrès € altnavarrès € AQ0MS0 € əlnnəβərˈɛs
alto € alto € ZI € ˈaltu
alto € alto € NCMS000 € ˈaltu
altocúmul € altocúmul € NCMS000 € əltukˈumul
altocúmuls € altocúmul € NCMP000 € əltukˈumuls
altocúmulus € altocúmulus € NCMN000 € əltukˈumulus
altoestrat € altoestrat € NCMS000 € əltuəstɾˈat
altoestrats € altoestrat € NCMP000 € əltuəstɾˈats
altoestratus € altoestratus € NCMN000 € əltuəstɾˈatus
Altofonte € Altofonte € NPCSG00 € əltufˈontə
Altona € Altona € NPCSG00 € əltˈonə
altonúvol € altonúvol € NCMS000 € əltunˈuβul
altonúvols € altonúvol € NCMP000 € əltunˈuβuls
Altoona € Altoona € NPCSG00 € əltuˈonə
altos € alto € NCMP000 € ˈaltus
altra € altre € AQ0FS0 € ˈaltɾə
altra € altre € DI0FS0 € ˈaltɾə
altra € altre € PI0FS000 € ˈaltɾə
altrament € altrament € ZRG € əltɾəmˈen
altre € altre € AQ0MS0 € ˈaltɾə
altre € altre € DI0MS0 € ˈaltɾə
altre € altre € PI0MS000 € ˈaltɾə
altres € altre € AQ0CP0 € ˈaltɾəs
altres € altre € DI0CP0 € ˈaltɾəs
altres € altre € PI0CP000 € ˈaltɾəs
altressí € altressí € ZRG € əltɾəsˈi
altri € altri € PI0CS000 € ˈaltɾi
Altron € Altron € NPCSG00 € əltɾˈon
altruisme € altruisme € NCMS000 € əltɾuˈizmə
altruismes € altruisme € NCMP000 € əltɾuˈizməs
altruista € altruista € AQ0CS0 € əltɾuˈistə
altruista € altruista € NCCS000 € əltɾuˈistə
altruistes € altruista € AQ0CP0 € əltɾuˈistəs
altruistes € altruista € NCCP000 € əltɾuˈistəs
alts € alt € AQ0MP0 € ˈals
alts € alt € NCMP000 € ˈals
Altura € Altura € NPCSG00 € əltˈuɾə
altura € altura € NCFS000 € əltˈuɾə
alturà € alturà € AQ0MS0 € əltuɾˈa
alturana € alturà € AQ0FS0 € əltuɾˈanə
alturanes € alturà € AQ0FP0 € əltuɾˈanəs
alturans € alturà € AQ0MP0 € əltuɾˈans
altures € altura € NCFP000 € əltˈuɾəs
alturó € alturó € NCMS000 € əltuɾˈo
alturons € alturó € NCMP000 € əltuɾˈons
aluata € aluata € NCMS000 € əluˈatə
aluates € aluata € NCMP000 € əluˈatəs
aluda € aluda € NCFS000 € əlˈuðə
aluder € aluder € NCMS000 € əluðˈe
aludera € aluder € NCFS000 € əluðˈeɾə
aluderes € aluder € NCFP000 € əluðˈeɾəs
aluders € aluder € NCMP000 € əluðˈes
aludes € aluda € NCFP000 € əlˈuðəs
alulla € alullar € VMIP3S00 € əlˈuʎə
alulla € alullar € VMM02S00 € əlˈuʎə
alullà € alullar € VMIS3S00 € əluʎˈa
alullada € alullar € VMP00SF0 € əluʎˈaðə
alullades € alullar € VMP00PF0 € əluʎˈaðəs
alullant € alullar € VMG00000 € əluʎˈan
alullar € alullar € VMN00000 € əluʎˈa
alullarà € alullar € VMIF3S00 € əluʎəɾˈa
alullaran € alullar € VMIF3P00 € əluʎəɾˈan
alullaràs € alullar € VMIF2S00 € əluʎəɾˈas
alullaré € alullar € VMIF1S00 € əluʎəɾˈe
alullarem € alullar € VMIF1P00 € əluʎəɾˈɛm
alullàrem € alullar € VMIS1P00 € əluʎˈaɾəm
alullaren € alullar € VMIS3P00 € əluʎˈaɾən
alullares € alullar € VMIS2S00 € əluʎˈaɾəs
alullareu € alullar € VMIF2P00 € əluʎəɾˈɛw
alullàreu € alullar € VMIS2P00 € əluʎˈaɾəw
alullaria € alullar € VMCC1S00 € əluʎəɾˈiə
alullaríem € alullar € VMCC1P00 € əluʎəɾˈiəm
alullarien € alullar € VMCC3P00 € əluʎəɾˈiən
alullaries € alullar € VMCC2S00 € əluʎəɾˈiəs
alullaríeu € alullar € VMCC2P00 € əluʎəɾˈiəw
alullat € alullar € VMP00SM0 € əluʎˈat
alullats € alullar € VMP00PM0 € əluʎˈats
alullava € alullar € VMII1S00 € əluʎˈaβə
alullàvem € alullar € VMII1P00 € əluʎˈaβəm
alullaven € alullar € VMII3P00 € əluʎˈaβən
alullaves € alullar € VMII2S00 € əluʎˈaβəs
alullàveu € alullar € VMII2P00 € əluʎˈaβəw
alullem € alullar € VMIP1P00 € əluʎˈɛm
alullem € alullar € VMM01P00 € əluʎˈɛm
alullem € alullar € VMSP1P00 € əluʎˈɛm
alullen € alullar € VMIP3P00 € əlˈuʎən
alulles € alullar € VMIP2S00 € əlˈuʎəs
alullés € alullar € VMSI1S01 € əluʎˈes
alulléssim € alullar € VMSI1P02 € əluʎˈesim
alullessin € alullar € VMSI3P02 € əluʎˈesin
alullessis € alullar € VMSI2S02 € əluʎˈesis
alulléssiu € alullar € VMSI2P02 € əluʎˈesiw
alulleu € alullar € VMIP2P00 € əluʎˈɛw
alulleu € alullar € VMM02P0X € əluʎˈɛw
alulleu € alullar € VMSP2P00 € əluʎˈɛw
alulli € alullar € VMM03S0Y € əlˈuʎi
alulli € alullar € VMSP1S0Y € əlˈuʎi
alullí € alullar € VMIS1S00 € əluʎˈi
alullin € alullar € VMM03P0Y € əlˈuʎin
alullin € alullar € VMSP3P0Y € əlˈuʎin
alullis € alullar € VMSP2S0Y € əlˈuʎis
alullo € alullar € VMIP1S0C € əlˈuʎu
alum € alum € NCMS000 € əlˈum
alumag € alumag € NCMS000 € əlumˈak
alumags € alumag € NCMP000 € əlumˈaks
aluman € aluman € NCMS000 € əlumˈan
alumans € aluman € NCMP000 € əlumˈans
alumel € alumel € NCMS000 € əlumˈɛl
alumels € alumel € NCMP000 € əlumˈɛls
alumen € alumar € VMIP3P00 € əlˈumən
alumena € alumenar € VMIP3S00 € əlumˈɛnə
alumena € alumenar € VMM02S00 € əlumˈɛnə
alumenà € alumenar € VMIS3S00 € əlumənˈa
alumenada € alumenar € VMP00SF0 € əlumənˈaðə
alumenades € alumenar € VMP00PF0 € əlumənˈaðəs
alumenant € alumenar € VMG00000 € əlumənˈan
alumenar € alumenar € VMN00000 € əlumənˈa
alumenarà € alumenar € VMIF3S00 € əlumənəɾˈa
alumenaran € alumenar € VMIF3P00 € əlumənəɾˈan
alumenaràs € alumenar € VMIF2S00 € əlumənəɾˈas
alumenaré € alumenar € VMIF1S00 € əlumənəɾˈe
alumenarem € alumenar € VMIF1P00 € əlumənəɾˈɛm
alumenàrem € alumenar € VMIS1P00 € əlumənˈaɾəm
alumenaren € alumenar € VMIS3P00 € əlumənˈaɾən
alumenares € alumenar € VMIS2S00 € əlumənˈaɾəs
alumenareu € alumenar € VMIF2P00 € əlumənəɾˈɛw
alumenàreu € alumenar € VMIS2P00 € əlumənˈaɾəw
alumenaria € alumenar € VMCC1S00 € əlumənəɾˈiə
alumenaríem € alumenar € VMCC1P00 € əlumənəɾˈiəm
alumenarien € alumenar € VMCC3P00 € əlumənəɾˈiən
alumenaries € alumenar € VMCC2S00 € əlumənəɾˈiəs
alumenaríeu € alumenar € VMCC2P00 € əlumənəɾˈiəw
alumenat € alumenar € VMP00SM0 € əlumənˈat
alumenatge € alumenatge € NCMS000 € əlumənˈadʒə
