'Ndrangheta € 'Ndrangheta € NPFSO00 € ndɾəŋɡˈɛtə
absorbides € absorbir € VMP00PF0 € əpsurβˈiðəs
absorbidor € absorbidor € AQ0MS0 € əpsurβiðˈo
absorbidor € absorbidor € NCMS000 € əpsurβiðˈo
absorbidora € absorbidor € AQ0FS0 € əpsurβiðˈoɾə
absorbidores € absorbidor € AQ0FP0 € əpsurβiðˈoɾəs
absorbidors € absorbidor € AQ0MP0 € əpsurβiðˈos
absorbidors € absorbidor € NCMP000 € əpsurβiðˈos
absorbíem € absorbir € VMII1P00 € əpsurβˈiəm
absorbien € absorbir € VMII3P00 € əpsurβˈiən
absorbies € absorbir € VMII2S00 € əpsurβˈiəs
absorbíeu € absorbir € VMII2P00 € əpsurβˈiəw
absorbim € absorbir € VMIP1P00 € əpsurβˈim
absorbim € absorbir € VMM01P00 € əpsurβˈim
absorbim € absorbir € VMSP1P00 € əpsurβˈim
absorbiment € absorbiment € NCMS000 € əpsurβimˈen
absorbiments € absorbiment € NCMP000 € əpsurβimˈens
absorbint € absorbir € VMG00000 € əpsurβˈin
absorbir € absorbir € VMN00000 € əpsurβˈi
absorbirà € absorbir € VMIF3S00 € əpsurβiɾˈa
absorbiran € absorbir € VMIF3P00 € əpsurβiɾˈan
absorbiràs € absorbir € VMIF2S00 € əpsurβiɾˈas
absorbiré € absorbir € VMIF1S00 € əpsurβiɾˈe
absorbirem € absorbir € VMIF1P00 € əpsurβiɾˈɛm
absorbírem € absorbir € VMIS1P00 € əpsurβˈiɾəm
absorbiren € absorbir € VMIS3P00 € əpsurβˈiɾən
absorbires € absorbir € VMIS2S00 € əpsurβˈiɾəs
absorbireu € absorbir € VMIF2P00 € əpsurβiɾˈɛw
absorbíreu € absorbir € VMIS2P00 € əpsurβˈiɾəw
absorbiria € absorbir € VMCC1S00 € əpsurβiɾˈiə
absorbiríem € absorbir € VMCC1P00 € əpsurβiɾˈiəm
absorbirien € absorbir € VMCC3P00 € əpsurβiɾˈiən
absorbiries € absorbir € VMCC2S00 € əpsurβiɾˈiəs
absorbiríeu € absorbir € VMCC2P00 € əpsurβiɾˈiəw
absorbís € absorbir € VMSI1S01 € əpsurβˈis
absorbíssim € absorbir € VMSI1P02 € əpsurβˈisim
absorbissin € absorbir € VMSI3P02 € əpsurβˈisin
absorbissis € absorbir € VMSI2S02 € əpsurβˈisis
absorbíssiu € absorbir € VMSI2P02 € əpsurβˈisiw
absorbit € absorbir € VMP00SM0 € əpsurβˈit
absorbits € absorbir € VMP00PM0 € əpsurβˈits
absorbiu € absorbir € VMIP2P00 € əpsurβˈiw
absorbiu € absorbir € VMM02P00 € əpsurβˈiw
absorbiu € absorbir € VMSP2P00 € əpsurβˈiw
absorció € absorció € NCFS000 € əpsursiˈo
absorciòmetre € absorciòmetre € NCMS000 € əpsursiˈɔmətɾə
absorciòmetres € absorciòmetre € NCMP000 € əpsursiˈɔmətɾəs
absorciometria € absorciometria € NCFS000 € əpsursiumətɾˈiə
absorciometries € absorciometria € NCFP000 € əpsursiumətɾˈiəs
absorcions € absorció € NCFP000 € əpsursiˈons
absort € absort € AQ0MS0 € əpsˈɔrt
absorta € absort € AQ0FS0 € əpsˈɔrtə
absortància € absortància € NCFS000 € əpsurtˈansiə
absortàncies € absortància € NCFP000 € əpsurtˈansiəs
absortes € absort € AQ0FP0 € əpsˈɔrtəs
absortiu € absortiu € AQ0MS0 € əpsurtˈiw
absortius € absortiu € AQ0MP0 € əpsurtˈiws
absortiva € absortiu € AQ0FS0 € əpsurtˈiβə
absortives € absortiu € AQ0FP0 € əpsurtˈiβəs
absortivitat € absortivitat € NCFS000 € əpsurtiβitˈat
absortivitats € absortivitat € NCFP000 € əpsurtiβitˈats
absorts € absort € AQ0MP0 € əpsˈɔrs
absté € abstenir € VMIP3S00 € əpstˈe
absté € abstenir € VMM02S00 € əpstˈe
abstemi € abstemi € AQ0MS0 € əpstˈɛmi
abstemi € abstemi € NCMS000 € əpstˈɛmi
abstèmia € abstemi € AQ0FS0 € əpstˈɛmiə
abstèmia € abstèmia € NCFS000 € əpstˈɛmiə
abstèmies € abstemi € AQ0FP0 € əpstˈɛmiəs
abstèmies € abstèmia € NCFP000 € əpstˈɛmiəs
abstemis € abstemi € AQ0MP0 € əpstˈɛmis
abstemis € abstemi € NCMP000 € əpstˈɛmis
abstén € abstenir € VMM02S00 € əpstˈen
abstenció € abstenció € NCFS000 € əpstənsiˈo
abstencionisme € abstencionisme € NCMS000 € əpstənsiunˈizmə
abstencionismes € abstencionisme € NCMP000 € əpstənsiunˈizməs
abstencionista € abstencionista € AQ0CS0 € əpstənsiunˈistə
abstencionista € abstencionista € NCCS000 € əpstənsiunˈistə
abstencionistes € abstencionista € AQ0CP0 € əpstənsiunˈistəs
abstencionistes € abstencionista € NCCP000 € əpstənsiunˈistəs
abstencions € abstenció € NCFP000 € əpstənsiˈons
abstenen € abstenir € VMIP3P00 € əpstˈɛnən
abstenia € abstenir € VMII1S00 € əpstənˈiə
absteníem € abstenir € VMII1P00 € əpstənˈiəm
abstenien € abstenir € VMII3P00 € əpstənˈiən
abstenies € abstenir € VMII2S00 € əpstənˈiəs
absteníeu € abstenir € VMII2P00 € əpstənˈiəw
abstenim € abstenir € VMIP1P00 € əpstənˈim
absteniment € absteniment € NCMS000 € əpstənimˈen
absteniments € absteniment € NCMP000 € əpstənimˈens
abstenint € abstenir € VMG00000 € əpstənˈin
abstenir € abstenir € VMN00000 € əpstənˈi
absteniu € abstenir € VMIP2P00 € əpstənˈiw
absteniu € abstenir € VMM02P00 € əpstənˈiw
abstens € abstenir € VMIP2S00 € əpstˈɛns
abstergeix € abstergir € VMIP3S00 € əpstərʒˈɛʃ
abstergeix € abstergir € VMM02S00 € əpstərʒˈɛʃ
abstergeixen € abstergir € VMIP3P00 € əpstərʒˈɛʃən
abstergeixes € abstergir € VMIP2S00 € əpstərʒˈɛʃəs
abstergeixi € abstergir € VMM03S0Y € əpstərʒˈɛʃi
abstergeixi € abstergir € VMSP1S0Y € əpstərʒˈɛʃi
abstergeixin € abstergir € VMM03P0Y € əpstərʒˈɛʃin
abstergeixin € abstergir € VMSP3P0Y € əpstərʒˈɛʃin
abstergeixis € abstergir € VMSP2S0Y € əpstərʒˈɛʃis
abstergeixo € abstergir € VMIP1S0C € əpstərʒˈɛʃu
abstergent € abstergent € AQ0CS0 € əpstərʒˈen
abstergent € abstergent € NCMS000 € əpstərʒˈen
abstergents € abstergent € AQ0CP0 € əpstərʒˈens
abstergents € abstergent € NCMP000 € əpstərʒˈens
abstergí € abstergir € VMIS1S00 € əpstərʒˈi
abstergia € abstergir € VMII1S00 € əpstərʒˈiə
abstergida € abstergir € VMP00SF0 € əpstərʒˈiðə
abstergides € abstergir € VMP00PF0 € əpstərʒˈiðəs
abstergíem € abstergir € VMII1P00 € əpstərʒˈiəm
abstergien € abstergir € VMII3P00 € əpstərʒˈiən
abstergies € abstergir € VMII2S00 € əpstərʒˈiəs
abstergíeu € abstergir € VMII2P00 € əpstərʒˈiəw
abstergim € abstergir € VMIP1P00 € əpstərʒˈim
abstergim € abstergir € VMM01P00 € əpstərʒˈim
abstergim € abstergir € VMSP1P00 € əpstərʒˈim
abstergint € abstergir € VMG00000 € əpstərʒˈin
abstergir € abstergir € VMN00000 € əpstərʒˈi
abstergirà € abstergir € VMIF3S00 € əpstərʒiɾˈa
abstergiran € abstergir € VMIF3P00 € əpstərʒiɾˈan
abstergiràs € abstergir € VMIF2S00 € əpstərʒiɾˈas
abstergiré € abstergir € VMIF1S00 € əpstərʒiɾˈe
abstergirem € abstergir € VMIF1P00 € əpstərʒiɾˈɛm
abstergírem € abstergir € VMIS1P00 € əpstərʒˈiɾəm
abstergiren € abstergir € VMIS3P00 € əpstərʒˈiɾən
abstergires € abstergir € VMIS2S00 € əpstərʒˈiɾəs
abstergireu € abstergir € VMIF2P00 € əpstərʒiɾˈɛw
abstergíreu € abstergir € VMIS2P00 € əpstərʒˈiɾəw
abstergiria € abstergir € VMCC1S00 € əpstərʒiɾˈiə
abstergiríem € abstergir € VMCC1P00 € əpstərʒiɾˈiəm
abstergirien € abstergir € VMCC3P00 € əpstərʒiɾˈiən
abstergiries € abstergir € VMCC2S00 € əpstərʒiɾˈiəs
abstergiríeu € abstergir € VMCC2P00 € əpstərʒiɾˈiəw
abstergís € abstergir € VMSI1S01 € əpstərʒˈis
abstergíssim € abstergir € VMSI1P02 € əpstərʒˈisim
abstergissin € abstergir € VMSI3P02 € əpstərʒˈisin
abstergissis € abstergir € VMSI2S02 € əpstərʒˈisis
abstergíssiu € abstergir € VMSI2P02 € əpstərʒˈisiw
abstergit € abstergir € VMP00SM0 € əpstərʒˈit
abstergits € abstergir € VMP00PM0 € əpstərʒˈits
abstergiu € abstergir € VMIP2P00 € əpstərʒˈiw
abstergiu € abstergir € VMM02P00 € əpstərʒˈiw
abstergiu € abstergir € VMSP2P00 € əpstərʒˈiw
abstersió € abstersió € NCFS000 € əpstərsiˈo
abstersions € abstersió € NCFP000 € əpstərsiˈons
abstersiu € abstersiu € AQ0MS0 € əpstərsˈiw
abstersiu € abstersiu € NCMS000 € əpstərsˈiw
abstersius € abstersiu € AQ0MP0 € əpstərsˈiws
abstersius € abstersiu € NCMP000 € əpstərsˈiws
abstersiva € abstersiu € AQ0FS0 € əpstərsˈiβə
abstersives € abstersiu € AQ0FP0 € əpstərsˈiβəs
abstersivitat € abstersivitat € NCFS000 € əpstərsiβitˈat
abstersivitats € abstersivitat € NCFP000 € əpstərsiβitˈats
abstinc € abstenir € VMIP1S00 € əpstˈiŋ
abstindrà € abstenir € VMIF3S00 € əpstindɾˈa
abstindran € abstenir € VMIF3P00 € əpstindɾˈan
abstindràs € abstenir € VMIF2S00 € əpstindɾˈas
abstindre € abstenir € VMN00000 € əpstˈindɾə
abstindré € abstenir € VMIF1S00 € əpstindɾˈe
abstindrem € abstenir € VMIF1P00 € əpstindɾˈɛm
abstindreu € abstenir € VMIF2P00 € əpstindɾˈɛw
abstindria € abstenir € VMCC1S00 € əpstindɾˈiə
abstindríem € abstenir € VMCC1P00 € əpstindɾˈiəm
abstindrien € abstenir € VMCC3P00 € əpstindɾˈiən
abstindries € abstenir € VMCC2S00 € əpstindɾˈiəs
abstindríeu € abstenir € VMCC2P00 € əpstindɾˈiəw
abstinència € abstinència € NCFS000 € əpstinˈɛnsiə
abstinències € abstinència € NCFP000 € əpstinˈɛnsiəs
abstinent € abstinent € AQ0CS0 € əpstinˈen
abstinent € abstinent € NCCS000 € əpstinˈen
abstinentment € abstinentment € ZRG € əpstinəmmˈen
abstinents € abstinent € AQ0CP0 € əpstinˈens
abstinents € abstinent € NCCP000 € əpstinˈens
abstinguda € abstenir € VMP00SF0 € əpstiŋɡˈuðə
abstingudes € abstenir € VMP00PF0 € əpstiŋɡˈuðəs
abstingué € abstenir € VMIS3S00 € əpstiŋɡˈe
abstinguem € abstenir € VMM01P00 € əpstiŋɡˈɛm
abstinguem € abstenir € VMSP1P00 € əpstiŋɡˈɛm
abstinguérem € abstenir € VMIS1P00 € əpstiŋɡˈeɾəm
abstingueren € abstenir € VMIS3P00 € əpstiŋɡˈɛɾən
abstingueres € abstenir € VMIS2S00 € əpstiŋɡˈeɾəs
abstinguéreu € abstenir € VMIS2P00 € əpstiŋɡˈeɾəw
abstingues € abstenir € VMM02S00 € əpstˈiŋɡəs
abstingués € abstenir € VMSI1S01 € əpstiŋɡˈes
abstinguéssim € abstenir € VMSI1P02 € əpstiŋɡˈesim
abstinguessin € abstenir € VMSI3P02 € əpstiŋɡˈesin
abstinguessis € abstenir € VMSI2S02 € əpstiŋɡˈesis
abstinguéssiu € abstenir € VMSI2P02 € əpstiŋɡˈesiw
abstingueu € abstenir € VMM02P0X € əpstiŋɡˈɛw
abstingueu € abstenir € VMSP2P00 € əpstiŋɡˈɛw
abstingui € abstenir € VMM03S0Y € əpstˈiŋɡi
abstingui € abstenir € VMSP1S0Y € əpstˈiŋɡi
abstinguí € abstenir € VMIS1S00 € əpstiŋɡˈi
abstinguin € abstenir € VMM03P0Y € əpstˈiŋɡin
abstinguin € abstenir € VMSP3P0Y € əpstˈiŋɡin
abstinguis € abstenir € VMSP2S0Y € əpstˈiŋɡis
abstingut € abstenir € VMP00SM0 € əpstiŋɡˈut
abstinguts € abstenir € VMP00PM0 € əpstiŋɡˈuts
abstrac € abstreure € VMIP1S00 € əpstɾˈak
abstracció € abstracció € NCFS000 € əpstɾəksiˈo
abstraccions € abstracció € NCFP000 € əpstɾəksiˈons
abstracta € abstracte € AQ0FS0 € əpstɾˈaktə
abstractament € abstractament € ZRG € əpstɾˈaktəmˈen
abstracte € abstracte € AQ0MS0 € əpstɾˈaktə
abstractes € abstracte € AQ0CP0 € əpstɾˈaktəs
abstractesa € abstractesa € NCFS000 € əpstɾəktˈɛzə
abstracteses € abstractesa € NCFP000 € əpstɾəktˈɛzəs
Abstraction-Création € Abstraction-Création € NPCSG00 € əpstɾəktiˈoŋkɾˈeətiun
abstractiu € abstractiu € AQ0MS0 € əpstɾəktˈiw
abstractius € abstractiu € AQ0MP0 € əpstɾəktˈiws
abstractiva € abstractiu € AQ0FS0 € əpstɾəktˈiβə
abstractivament € abstractivament € ZRG € əpstɾəktˈiβəmˈen
abstractives € abstractiu € AQ0FP0 € əpstɾəktˈiβəs
abstractivitat € abstractivitat € NCFS000 € əpstɾəktiβitˈat
abstractivitats € abstractivitat € NCFP000 € əpstɾəktiβitˈats
abstragué € abstreure € VMIS3S00 € əpstɾəɣˈe
abstraguem € abstreure € VMM01P00 € əpstɾəɣˈɛm
abstraguem € abstreure € VMSP1P00 € əpstɾəɣˈɛm
abstraguérem € abstreure € VMIS1P00 € əpstɾəɣˈeɾəm
abstragueren € abstreure € VMIS3P00 € əpstɾəɣˈɛɾən
abstragueres € abstreure € VMIS2S00 € əpstɾəɣˈeɾəs
abstraguéreu € abstreure € VMIS2P00 € əpstɾəɣˈeɾəw
abstragués € abstreure € VMSI1S01 € əpstɾəɣˈes
abstraguéssim € abstreure € VMSI1P02 € əpstɾəɣˈesim
abstraguessin € abstreure € VMSI3P02 € əpstɾəɣˈesin
abstraguessis € abstreure € VMSI2S02 € əpstɾəɣˈesis
abstraguéssiu € abstreure € VMSI2P02 € əpstɾəɣˈesiw
abstragueu € abstreure € VMSP2P00 € əpstɾəɣˈɛw
abstragui € abstreure € VMM03S0Y € əpstɾˈaɣi
abstragui € abstreure € VMSP1S0Y € əpstɾˈaɣi
abstraguí € abstreure € VMIS1S00 € əpstɾəɣˈi
abstraguin € abstreure € VMM03P0Y € əpstɾˈaɣin
abstraguin € abstreure € VMSP3P0Y € əpstɾˈaɣin
abstraguis € abstreure € VMSP2S0Y € əpstɾˈaɣis
abstraiem € abstreure € VMIP1P00 € əpstɾəjˈɛm
abstraient € abstreure € VMG00000 € əpstɾəjˈen
abstraieu € abstreure € VMIP2P00 € əpstɾəjˈɛw
abstraieu € abstreure € VMM02P00 € əpstɾəjˈɛw
abstrau € abstreure € VMIP3S00 € əpstɾˈaw
abstrau € abstreure € VMM02S00 € əpstɾˈaw
abstrauen € abstreure € VMIP3P00 € əpstɾˈawən
abstraurà € abstreure € VMIF3S00 € əpstɾəwɾˈa
abstrauran € abstreure € VMIF3P00 € əpstɾəwɾˈan
abstrauràs € abstreure € VMIF2S00 € əpstɾəwɾˈas
abstraure € abstreure € VMN00000 € əpstɾˈawɾə
abstrauré € abstreure € VMIF1S00 € əpstɾəwɾˈe
abstraurem € abstreure € VMIF1P00 € əpstɾəwɾˈɛm
abstraureu € abstreure € VMIF2P00 € əpstɾəwɾˈɛw
abstrauria € abstreure € VMCC1S00 € əpstɾəwɾˈiə
abstrauríem € abstreure € VMCC1P00 € əpstɾəwɾˈiəm
abstraurien € abstreure € VMCC3P00 € əpstɾəwɾˈiən
abstrauries € abstreure € VMCC2S00 € əpstɾəwɾˈiəs
abstrauríeu € abstreure € VMCC2P00 € əpstɾəwɾˈiəw
abstraus € abstreure € VMIP2S00 € əpstɾˈaws
abstrec € abstreure € VMIP1S00 € əpstɾˈɛk
abstregui € abstreure € VMM03S0Y € əpstɾˈɛɣi
abstregui € abstreure € VMSP1S0Y € əpstɾˈɛɣi
abstreguin € abstreure € VMM03P0Y € əpstɾˈɛɣin
abstreguin € abstreure € VMSP3P0Y € əpstɾˈɛɣin
abstreguis € abstreure € VMSP2S0Y € əpstɾˈɛɣis
abstreia € abstreure € VMII1S00 € əpstɾˈɛjə
abstrèiem € abstreure € VMII1P00 € əpstɾˈɛjəm
abstréiem € abstreure € VMII1P00 € əpstɾˈɛjəm
abstreien € abstreure € VMII3P00 € əpstɾˈɛjən
abstreies € abstreure € VMII2S00 € əpstɾˈɛjəs
abstrèieu € abstreure € VMII2P00 € əpstɾˈɛjəw
abstréieu € abstreure € VMII2P00 € əpstɾˈɛjəw
abstret € abstreure € VMP00SM0 € əpstɾˈet
abstreta € abstreure € VMP00SF0 € əpstɾˈetə
abstretament € abstretament € ZRG € əpstɾˈetəmˈen
abstretes € abstreure € VMP00PF0 € əpstɾˈetəs
abstrets € abstreure € VMP00PM0 € əpstɾˈets
abstreu € abstreure € VMIP3S00 € əpstɾˈɛw
abstreu € abstreure € VMM02S00 € əpstɾˈɛw
abstreuen € abstreure € VMIP3P00 € əpstɾˈɛwən
abstreure € abstreure € VMN00000 € əpstɾˈɛwɾə
abstreus € abstreure € VMIP2S00 € əpstɾˈɛws
abstrús € abstrús € AQ0MS0 € əpstɾˈus
abstrusa € abstrús € AQ0FS0 € əpstɾˈuzə
abstrusament € abstrusament € ZRG € əpstɾˈuzəmˈen
abstruses € abstrús € AQ0FP0 € əpstɾˈuzəs
abstrusitat € abstrusitat € NCFS000 € əpstɾuzitˈat
abstrusitats € abstrusitat € NCFP000 € əpstɾuzitˈats
abstrusos € abstrús € AQ0MP0 € əpstɾˈuzus
absurd € absurd € AQ0MS0 € əpsˈurt
absurd € absurd € NCMS000 € əpsˈurt
absurda € absurd € AQ0FS0 € əpsˈurðə
absurdament € absurdament € ZRG € əpsˈurðəmˈen
absurdes € absurd € AQ0FP0 € əpsˈurðəs
absurditat € absurditat € NCFS000 € əpsurðitˈat
absurditats € absurditat € NCFP000 € əpsurðitˈats
absurds € absurd € AQ0MP0 € əpsˈurs
absurds € absurd € NCMP000 € əpsˈurs
abudicre € abudicre € NCMS000 € əβuðˈikɾə
abudicres € abudicre € NCMP000 € əβuðˈikɾəs
abuixa € abuixar € VMIP3S00 € əβˈuʃə
abuixa € abuixar € VMM02S00 € əβˈuʃə
abuixà € abuixar € VMIS3S00 € əβuʃˈa
abuixada € abuixar € VMP00SF0 € əβuʃˈaðə
abuixades € abuixar € VMP00PF0 € əβuʃˈaðəs
abuixant € abuixar € VMG00000 € əβuʃˈan
abuixar € abuixar € VMN00000 € əβuʃˈa
abuixarà € abuixar € VMIF3S00 € əβuʃəɾˈa
abuixaran € abuixar € VMIF3P00 € əβuʃəɾˈan
abuixaràs € abuixar € VMIF2S00 € əβuʃəɾˈas
abuixaré € abuixar € VMIF1S00 € əβuʃəɾˈe
abuixarem € abuixar € VMIF1P00 € əβuʃəɾˈɛm
abuixàrem € abuixar € VMIS1P00 € əβuʃˈaɾəm
abuixaren € abuixar € VMIS3P00 € əβuʃˈaɾən
abuixares € abuixar € VMIS2S00 € əβuʃˈaɾəs
abuixareu € abuixar € VMIF2P00 € əβuʃəɾˈɛw
abuixàreu € abuixar € VMIS2P00 € əβuʃˈaɾəw
abuixaria € abuixar € VMCC1S00 € əβuʃəɾˈiə
abuixaríem € abuixar € VMCC1P00 € əβuʃəɾˈiəm
abuixarien € abuixar € VMCC3P00 € əβuʃəɾˈiən
abuixaries € abuixar € VMCC2S00 € əβuʃəɾˈiəs
abuixaríeu € abuixar € VMCC2P00 € əβuʃəɾˈiəw
abuixat € abuixar € VMP00SM0 € əβuʃˈat
abuixats € abuixar € VMP00PM0 € əβuʃˈats
abuixava € abuixar € VMII1S00 € əβuʃˈaβə
abuixàvem € abuixar € VMII1P00 € əβuʃˈaβəm
abuixaven € abuixar € VMII3P00 € əβuʃˈaβən
abuixaves € abuixar € VMII2S00 € əβuʃˈaβəs
abuixàveu € abuixar € VMII2P00 € əβuʃˈaβəw
abuixem € abuixar € VMIP1P00 € əβuʃˈɛm
abuixem € abuixar € VMM01P00 € əβuʃˈɛm
abuixem € abuixar € VMSP1P00 € əβuʃˈɛm
abuixen € abuixar € VMIP3P00 € əβˈuʃən
abuixes € abuixar € VMIP2S00 € əβˈuʃəs
abuixés € abuixar € VMSI1S01 € əβuʃˈes
abuixéssim € abuixar € VMSI1P02 € əβuʃˈesim
abuixessin € abuixar € VMSI3P02 € əβuʃˈesin
abuixessis € abuixar € VMSI2S02 € əβuʃˈesis
abuixéssiu € abuixar € VMSI2P02 € əβuʃˈesiw
abuixeu € abuixar € VMIP2P00 € əβuʃˈɛw
abuixeu € abuixar € VMM02P0X € əβuʃˈɛw
abuixeu € abuixar € VMSP2P00 € əβuʃˈɛw
abuixi € abuixar € VMM03S0Y € əβˈuʃi
abuixi € abuixar € VMSP1S0Y € əβˈuʃi
abuixí € abuixar € VMIS1S00 € əβuʃˈi
abuixin € abuixar € VMM03P0Y € əβˈuʃin
abuixin € abuixar € VMSP3P0Y € əβˈuʃin
abuixis € abuixar € VMSP2S0Y € əβˈuʃis
abuixo € abuixar € VMIP1S0C € əβˈuʃu
Abuja € Abuja € NPCSG00 € əβˈuʒə
Abulí € Abulí € NPCNSP0 € əβulˈi
abúlia € abúlia € NCFS000 € əβˈuliə
abúlic € abúlic € AQ0MS0 € əβˈulik
abúlic € abúlic € NCMS000 € əβˈulik
abúlica € abúlic € AQ0FS0 € əβˈulikə
abúlica € abúlic € NCFS000 € əβˈulikə
abúlics € abúlic € AQ0MP0 € əβˈuliks
abúlics € abúlic € NCMP000 € əβˈuliks
abúlies € abúlia € NCFP000 € əβˈuliəs
abúliques € abúlic € AQ0FP0 € əβˈulikəs
abúliques € abúlic € NCFP000 € əβˈulikəs
abuna € abuna € NCMS000 € əβˈunə
abunda € abundar € VMIP3S00 € əβˈundə
abunda € abundar € VMM02S00 € əβˈundə
abundà € abundar € VMIS3S00 € əβundˈa
abundada € abundar € VMP00SF0 € əβundˈaðə
abundades € abundar € VMP00PF0 € əβundˈaðəs
abundància € abundància € NCFS000 € əβundˈansiə
abundàncies € abundància € NCFP000 € əβundˈansiəs
abundant € abundant € AQ0CS0 € əβundˈan
abundant € abundar € VMG00000 € əβundˈan
abundantment € abundantment € ZRG € əβundəmmˈen
abundants € abundant € AQ0CP0 € əβundˈans
abundar € abundar € VMN00000 € əβundˈa
abundarà € abundar € VMIF3S00 € əβundəɾˈa
abundaran € abundar € VMIF3P00 € əβundəɾˈan
abundaràs € abundar € VMIF2S00 € əβundəɾˈas
abundaré € abundar € VMIF1S00 € əβundəɾˈe
abundarem € abundar € VMIF1P00 € əβundəɾˈɛm
abundàrem € abundar € VMIS1P00 € əβundˈaɾəm
abundaren € abundar € VMIS3P00 € əβundˈaɾən
abundares € abundar € VMIS2S00 € əβundˈaɾəs
abundareu € abundar € VMIF2P00 € əβundəɾˈɛw
abundàreu € abundar € VMIS2P00 € əβundˈaɾəw
abundaria € abundar € VMCC1S00 € əβundəɾˈiə
abundaríem € abundar € VMCC1P00 € əβundəɾˈiəm
abundarien € abundar € VMCC3P00 € əβundəɾˈiən
abundaries € abundar € VMCC2S00 € əβundəɾˈiəs
abundaríeu € abundar € VMCC2P00 € əβundəɾˈiəw
abundat € abundar € VMP00SM0 € əβundˈat
abundats € abundar € VMP00PM0 € əβundˈats
abundava € abundar € VMII1S00 € əβundˈaβə
abundàvem € abundar € VMII1P00 € əβundˈaβəm
abundaven € abundar € VMII3P00 € əβundˈaβən
abundaves € abundar € VMII2S00 € əβundˈaβəs
abundàveu € abundar € VMII2P00 € əβundˈaβəw
abundem € abundar € VMIP1P00 € əβundˈɛm
abundem € abundar € VMM01P00 € əβundˈɛm
abundem € abundar € VMSP1P00 € əβundˈɛm
abunden € abundar € VMIP3P00 € əβˈundən
abundes € abundar € VMIP2S00 € əβˈundəs
abundés € abundar € VMSI1S01 € əβundˈes
abundéssim € abundar € VMSI1P02 € əβundˈesim
abundessin € abundar € VMSI3P02 € əβundˈesin
abundessis € abundar € VMSI2S02 € əβundˈesis
abundéssiu € abundar € VMSI2P02 € əβundˈesiw
abundeu € abundar € VMIP2P00 € əβundˈɛw
abundeu € abundar € VMM02P0X € əβundˈɛw
abundeu € abundar € VMSP2P00 € əβundˈɛw
abundi € abundar € VMM03S0Y € əβˈundi
abundi € abundar € VMSP1S0Y € əβˈundi
abundí € abundar € VMIS1S00 € əβundˈi
abundin € abundar € VMM03P0Y € əβˈundin
abundin € abundar € VMSP3P0Y € əβˈundin
abundis € abundar € VMSP2S0Y € əβˈundis
abundo € abundar € VMIP1S0C € əβˈundu
abundor € abundor € NCFS000 € əβundˈo
abundors € abundor € NCFP000 € əβundˈos
abundós € abundós € AQ0MS0 € əβundˈos
abundosa € abundós € AQ0FS0 € əβundˈozə
abundosament € abundosament € ZRG € əβundˈozəmˈen
abundoses € abundós € AQ0FP0 € əβundˈozəs
abundosos € abundós € AQ0MP0 € əβundˈozus
abunyolada € abunyolat € AQ0FS0 € əβuɲulˈaðə
abunyolades € abunyolat € AQ0FP0 € əβuɲulˈaðəs
abunyolat € abunyolat € AQ0MS0 € əβuɲulˈat
abunyolats € abunyolat € AQ0MP0 € əβuɲulˈats
abura € abura € NCMS000 € əβˈuɾə
abures € abura € NCMP000 € əβˈuɾəs
aburgesa € aburgesar € VMIP3S00 € əβurʒˈɛzə
aburgesa € aburgesar € VMM02S00 € əβurʒˈɛzə
aburgesà € aburgesar € VMIS3S00 € əβurʒəzˈa
aburgesada € aburgesar € VMP00SF0 € əβurʒəzˈaðə
aburgesades € aburgesar € VMP00PF0 € əβurʒəzˈaðəs
aburgesament € aburgesament € NCMS000 € əβurʒəzəmˈen
aburgesaments € aburgesament € NCMP000 € əβurʒəzəmˈens
aburgesant € aburgesar € VMG00000 € əβurʒəzˈan
aburgesar € aburgesar € VMN00000 € əβurʒəzˈa
aburgesarà € aburgesar € VMIF3S00 € əβurʒəzəɾˈa
aburgesaran € aburgesar € VMIF3P00 € əβurʒəzəɾˈan
aburgesaràs € aburgesar € VMIF2S00 € əβurʒəzəɾˈas
aburgesaré € aburgesar € VMIF1S00 € əβurʒəzəɾˈe
aburgesarem € aburgesar € VMIF1P00 € əβurʒəzəɾˈɛm
aburgesàrem € aburgesar € VMIS1P00 € əβurʒəzˈaɾəm
aburgesaren € aburgesar € VMIS3P00 € əβurʒəzˈaɾən
aburgesares € aburgesar € VMIS2S00 € əβurʒəzˈaɾəs
aburgesareu € aburgesar € VMIF2P00 € əβurʒəzəɾˈɛw
aburgesàreu € aburgesar € VMIS2P00 € əβurʒəzˈaɾəw
aburgesaria € aburgesar € VMCC1S00 € əβurʒəzəɾˈiə
aburgesaríem € aburgesar € VMCC1P00 € əβurʒəzəɾˈiəm
aburgesarien € aburgesar € VMCC3P00 € əβurʒəzəɾˈiən
aburgesaries € aburgesar € VMCC2S00 € əβurʒəzəɾˈiəs
aburgesaríeu € aburgesar € VMCC2P00 € əβurʒəzəɾˈiəw
aburgesat € aburgesar € VMP00SM0 € əβurʒəzˈat
aburgesats € aburgesar € VMP00PM0 € əβurʒəzˈats
aburgesava € aburgesar € VMII1S00 € əβurʒəzˈaβə
aburgesàvem € aburgesar € VMII1P00 € əβurʒəzˈaβəm
aburgesaven € aburgesar € VMII3P00 € əβurʒəzˈaβən
aburgesaves € aburgesar € VMII2S00 € əβurʒəzˈaβəs
