'Ndrangheta € 'Ndrangheta € NPFSO00 € ndɾəŋɡˈɛtə
abismem € abismar € VMM01P00 € əβizmˈɛm
abismem € abismar € VMSP1P00 € əβizmˈɛm
abismen € abismar € VMIP3P00 € əβˈizmən
abismes € abismar € VMIP2S00 € əβˈizməs
abismes € abisme € NCMP000 € əβˈizməs
abismés € abismar € VMSI1S01 € əβizmˈes
abisméssim € abismar € VMSI1P02 € əβizmˈesim
abismessin € abismar € VMSI3P02 € əβizmˈesin
abismessis € abismar € VMSI2S02 € əβizmˈesis
abisméssiu € abismar € VMSI2P02 € əβizmˈesiw
abismeu € abismar € VMIP2P00 € əβizmˈɛw
abismeu € abismar € VMM02P0X € əβizmˈɛw
abismeu € abismar € VMSP2P00 € əβizmˈɛw
abismi € abismar € VMM03S0Y € əβˈizmi
abismi € abismar € VMSP1S0Y € əβˈizmi
abismí € abismar € VMIS1S00 € əβizmˈi
abismin € abismar € VMM03P0Y € əβˈizmin
abismin € abismar € VMSP3P0Y € əβˈizmin
abismis € abismar € VMSP2S0Y € əβˈizmis
abismo € abismar € VMIP1S0C € əβˈizmu
abismós € abismós € AQ0MS0 € əβizmˈos
abismosa € abismós € AQ0FS0 € əβizmˈozə
abismoses € abismós € AQ0FP0 € əβizmˈozəs
abismosos € abismós € AQ0MP0 € əβizmˈozus
abissa € abissar € VMIP3S00 € əβˈisə
abissa € abissar € VMM02S00 € əβˈisə
abissà € abissar € VMIS3S00 € əβisˈa
abissada € abissar € VMP00SF0 € əβisˈaðə
abissades € abissar € VMP00PF0 € əβisˈaðəs
abissal € abissal € AQ0CS0 € əβisˈal
abissals € abissal € AQ0CP0 € əβisˈals
abissant € abissar € VMG00000 € əβisˈan
abissar € abissar € VMN00000 € əβisˈa
abissarà € abissar € VMIF3S00 € əβisəɾˈa
abissaran € abissar € VMIF3P00 € əβisəɾˈan
abissaràs € abissar € VMIF2S00 € əβisəɾˈas
abissaré € abissar € VMIF1S00 € əβisəɾˈe
abissarem € abissar € VMIF1P00 € əβisəɾˈɛm
abissàrem € abissar € VMIS1P00 € əβisˈaɾəm
abissaren € abissar € VMIS3P00 € əβisˈaɾən
abissares € abissar € VMIS2S00 € əβisˈaɾəs
abissareu € abissar € VMIF2P00 € əβisəɾˈɛw
abissàreu € abissar € VMIS2P00 € əβisˈaɾəw
abissaria € abissar € VMCC1S00 € əβisəɾˈiə
abissaríem € abissar € VMCC1P00 € əβisəɾˈiəm
abissarien € abissar € VMCC3P00 € əβisəɾˈiən
abissaries € abissar € VMCC2S00 € əβisəɾˈiəs
abissaríeu € abissar € VMCC2P00 € əβisəɾˈiəw
abissat € abissar € VMP00SM0 € əβisˈat
abissats € abissar € VMP00PM0 € əβisˈats
abissava € abissar € VMII1S00 € əβisˈaβə
abissàvem € abissar € VMII1P00 € əβisˈaβəm
abissaven € abissar € VMII3P00 € əβisˈaβən
abissaves € abissar € VMII2S00 € əβisˈaβəs
abissàveu € abissar € VMII2P00 € əβisˈaβəw
abissem € abissar € VMIP1P00 € əβisˈɛm
abissem € abissar € VMM01P00 € əβisˈɛm
abissem € abissar € VMSP1P00 € əβisˈɛm
abissen € abissar € VMIP3P00 € əβˈisən
abisses € abissar € VMIP2S00 € əβˈisəs
abissés € abissar € VMSI1S01 € əβisˈes
abisséssim € abissar € VMSI1P02 € əβisˈesim
abissessin € abissar € VMSI3P02 € əβisˈesin
abissessis € abissar € VMSI2S02 € əβisˈesis
abisséssiu € abissar € VMSI2P02 € əβisˈesiw
abisseu € abissar € VMIP2P00 € əβisˈɛw
abisseu € abissar € VMM02P0X € əβisˈɛw
abisseu € abissar € VMSP2P00 € əβisˈɛw
abissi € abissar € VMM03S0Y € əβˈisi
abissi € abissar € VMSP1S0Y € əβˈisi
abissí € abissar € VMIS1S00 € əβisˈi
abissin € abissar € VMM03P0Y € əβˈisin
abissin € abissar € VMSP3P0Y € əβˈisin
abissini € abissini € AQ0MS0 € əβisˈini
abissini € abissini € NCMS000 € əβisˈini
Abissínia € Abissínia € NPFSG00 € əβisˈiniə
abissínia € abissini € AQ0FS0 € əβisˈiniə
abissínia € abissínia € NCFS000 € əβisˈiniə
abissínies € abissini € AQ0FP0 € əβisˈiniəs
abissínies € abissínia € NCFP000 € əβisˈiniəs
abissinis € abissini € AQ0MP0 € əβisˈinis
abissinis € abissini € NCMP000 € əβisˈinis
abissis € abissar € VMSP2S0Y € əβˈisis
abisso € abissar € VMIP1S0C € əβˈisu
abissos € abís € NCMP000 € əβˈisus
AbiWord € AbiWord € NPMSO00 € ˈaβi wˈoɾt
abjecció € abjecció € NCFS000 € əbʒəksiˈo
abjeccions € abjecció € NCFP000 € əbʒəksiˈons
abjecta € abjecte € AQ0FS0 € əbʒˈektə
abjectament € abjectament € ZRG € əbʒˈektəmˈen
abjecte € abjecte € AQ0MS0 € əbʒˈektə
abjectes € abjecte € AQ0CP0 € əbʒˈektəs
abjura € abjurar € VMIP3S00 € əbʒˈuɾə
abjura € abjurar € VMM02S00 € əbʒˈuɾə
abjurà € abjurar € VMIS3S00 € əbʒuɾˈa
abjuració € abjuració € NCFS000 € əbʒuɾəsiˈo
abjuracions € abjuració € NCFP000 € əbʒuɾəsiˈons
abjurada € abjurar € VMP00SF0 € əbʒuɾˈaðə
abjurades € abjurar € VMP00PF0 € əbʒuɾˈaðəs
abjurador € abjurador € AQ0MS0 € əbʒuɾəðˈo
abjuradora € abjurador € AQ0FS0 € əbʒuɾəðˈoɾə
abjuradores € abjurador € AQ0FP0 € əbʒuɾəðˈoɾəs
abjuradors € abjurador € AQ0MP0 € əbʒuɾəðˈos
abjurant € abjurar € VMG00000 € əbʒuɾˈan
abjurar € abjurar € VMN00000 € əbʒuɾˈa
abjurarà € abjurar € VMIF3S00 € əbʒuɾəɾˈa
abjuraran € abjurar € VMIF3P00 € əbʒuɾəɾˈan
abjuraràs € abjurar € VMIF2S00 € əbʒuɾəɾˈas
abjuraré € abjurar € VMIF1S00 € əbʒuɾəɾˈe
abjurarem € abjurar € VMIF1P00 € əbʒuɾəɾˈɛm
abjuràrem € abjurar € VMIS1P00 € əbʒuɾˈaɾəm
abjuraren € abjurar € VMIS3P00 € əbʒuɾˈaɾən
abjurares € abjurar € VMIS2S00 € əbʒuɾˈaɾəs
abjurareu € abjurar € VMIF2P00 € əbʒuɾəɾˈɛw
abjuràreu € abjurar € VMIS2P00 € əbʒuɾˈaɾəw
abjuraria € abjurar € VMCC1S00 € əbʒuɾəɾˈiə
abjuraríem € abjurar € VMCC1P00 € əbʒuɾəɾˈiəm
abjurarien € abjurar € VMCC3P00 € əbʒuɾəɾˈiən
abjuraries € abjurar € VMCC2S00 € əbʒuɾəɾˈiəs
abjuraríeu € abjurar € VMCC2P00 € əbʒuɾəɾˈiəw
abjurat € abjurar € VMP00SM0 € əbʒuɾˈat
abjuratori € abjuratori € AQ0MS0 € əbʒuɾətˈɔɾi
abjuratòria € abjuratori € AQ0FS0 € əbʒuɾətˈɔɾiə
abjuratòries € abjuratori € AQ0FP0 € əbʒuɾətˈɔɾiəs
abjuratoris € abjuratori € AQ0MP0 € əbʒuɾətˈɔɾis
abjurats € abjurar € VMP00PM0 € əbʒuɾˈats
abjurava € abjurar € VMII1S00 € əbʒuɾˈaβə
abjuràvem € abjurar € VMII1P00 € əbʒuɾˈaβəm
abjuraven € abjurar € VMII3P00 € əbʒuɾˈaβən
abjuraves € abjurar € VMII2S00 € əbʒuɾˈaβəs
abjuràveu € abjurar € VMII2P00 € əbʒuɾˈaβəw
abjurem € abjurar € VMIP1P00 € əbʒuɾˈɛm
abjurem € abjurar € VMM01P00 € əbʒuɾˈɛm
abjurem € abjurar € VMSP1P00 € əbʒuɾˈɛm
abjuren € abjurar € VMIP3P00 € əbʒˈuɾən
abjures € abjurar € VMIP2S00 € əbʒˈuɾəs
abjurés € abjurar € VMSI1S01 € əbʒuɾˈes
abjuréssim € abjurar € VMSI1P02 € əbʒuɾˈesim
abjuressin € abjurar € VMSI3P02 € əbʒuɾˈesin
abjuressis € abjurar € VMSI2S02 € əbʒuɾˈesis
abjuréssiu € abjurar € VMSI2P02 € əbʒuɾˈesiw
abjureu € abjurar € VMIP2P00 € əbʒuɾˈɛw
abjureu € abjurar € VMM02P0X € əbʒuɾˈɛw
abjureu € abjurar € VMSP2P00 € əbʒuɾˈɛw
abjuri € abjurar € VMM03S0Y € əbʒˈuɾi
abjuri € abjurar € VMSP1S0Y € əbʒˈuɾi
abjurí € abjurar € VMIS1S00 € əbʒuɾˈi
abjurin € abjurar € VMM03P0Y € əbʒˈuɾin
abjurin € abjurar € VMSP3P0Y € əbʒˈuɾin
abjuris € abjurar € VMSP2S0Y € əbʒˈuɾis
abjuro € abjurar € VMIP1S0C € əbʒˈuɾu
abkhaz € abkhaz € AQ0MS0 € əpkˈaz
abkhaza € abkhaz € AQ0FS0 € əpkˈazə
abkhazes € abkhaz € AQ0FP0 € əpkˈazəs
Abkhàzia € Abkhàzia € NPFSG00 € əpkˈaziə
abkhazos € abkhaz € AQ0MP0 € əpkˈazus
ablació € ablació € NCFS000 € əβləsiˈo
ablacions € ablació € NCFP000 € əβləsiˈons
ablactació € ablactació € NCFS000 € əβləktəsiˈo
ablactacions € ablactació € NCFP000 € əβləktəsiˈons
ablaí € ablair € VMIS1S00 € əbbləˈi
ablaïa € ablair € VMII1S00 € əbbləˈiə
ablaïda € ablair € VMP00SF0 € əbbləˈiðə
ablaïdes € ablair € VMP00PF0 € əbbləˈiðəs
ablaíem € ablair € VMII1P00 € əbbləˈiəm
ablaïen € ablair € VMII3P00 € əbbləˈiən
ablaïes € ablair € VMII2S00 € əbbləˈiəs
ablaíeu € ablair € VMII2P00 € əbbləˈiəw
ablaïm € ablair € VMIP1P00 € əbbləˈim
ablaïm € ablair € VMM01P00 € əbbləˈim
ablaïm € ablair € VMSP1P00 € əbbləˈim
ablaint € ablair € VMG00000 € əbbləˈin
ablair € ablair € VMN00000 € əbbləˈi
ablairà € ablair € VMIF3S00 € əbbləiɾˈa
ablairan € ablair € VMIF3P00 € əbbləiɾˈan
ablairàs € ablair € VMIF2S00 € əbbləiɾˈas
ablairé € ablair € VMIF1S00 € əbbləiɾˈe
ablairem € ablair € VMIF1P00 € əbbləiɾˈɛm
ablaírem € ablair € VMIS1P00 € əbbləˈiɾəm
ablaïren € ablair € VMIS3P00 € əbbləˈiɾən
ablaïres € ablair € VMIS2S00 € əbbləˈiɾəs
ablaireu € ablair € VMIF2P00 € əbbləiɾˈɛw
ablaíreu € ablair € VMIS2P00 € əbbləˈiɾəw
ablairia € ablair € VMCC1S00 € əbbləiɾˈiə
ablairíem € ablair € VMCC1P00 € əbbləiɾˈiəm
ablairien € ablair € VMCC3P00 € əbbləiɾˈiən
ablairies € ablair € VMCC2S00 € əbbləiɾˈiəs
ablairíeu € ablair € VMCC2P00 € əbbləiɾˈiəw
ablaís € ablair € VMSI1S01 € əbbləˈis
ablaït € ablair € VMP00SM0 € əbbləˈit
ablaïts € ablair € VMP00PM0 € əbbləˈits
ablaïu € ablair € VMIP2P00 € əbbləˈiw
ablaïu € ablair € VMM02P00 € əbbləˈiw
ablaïu € ablair € VMSP2P00 € əbbləˈiw
ablama € ablamar € VMIP3S00 € əbblˈamə
ablama € ablamar € VMM02S00 € əbblˈamə
ablamà € ablamar € VMIS3S00 € əbbləmˈa
ablamada € ablamar € VMP00SF0 € əbbləmˈaðə
ablamades € ablamar € VMP00PF0 € əbbləmˈaðəs
ablamant € ablamar € VMG00000 € əbbləmˈan
ablamar € ablamar € VMN00000 € əβləmˈa
ablamarà € ablamar € VMIF3S00 € əbbləməɾˈa
ablamaran € ablamar € VMIF3P00 € əbbləməɾˈan
ablamaràs € ablamar € VMIF2S00 € əbbləməɾˈas
ablamaré € ablamar € VMIF1S00 € əbbləməɾˈe
ablamarem € ablamar € VMIF1P00 € əbbləməɾˈɛm
ablamàrem € ablamar € VMIS1P00 € əbbləmˈaɾəm
ablamaren € ablamar € VMIS3P00 € əbbləmˈaɾən
ablamares € ablamar € VMIS2S00 € əbbləmˈaɾəs
ablamareu € ablamar € VMIF2P00 € əbbləməɾˈɛw
ablamàreu € ablamar € VMIS2P00 € əbbləmˈaɾəw
ablamaria € ablamar € VMCC1S00 € əbbləməɾˈiə
ablamaríem € ablamar € VMCC1P00 € əbbləməɾˈiəm
ablamarien € ablamar € VMCC3P00 € əbbləməɾˈiən
ablamaries € ablamar € VMCC2S00 € əbbləməɾˈiəs
ablamaríeu € ablamar € VMCC2P00 € əbbləməɾˈiəw
ablamat € ablamar € VMP00SM0 € əbbləmˈat
ablamats € ablamar € VMP00PM0 € əbbləmˈats
ablamava € ablamar € VMII1S00 € əbbləmˈaβə
ablamàvem € ablamar € VMII1P00 € əbbləmˈaβəm
ablamaven € ablamar € VMII3P00 € əbbləmˈaβən
ablamaves € ablamar € VMII2S00 € əbbləmˈaβəs
ablamàveu € ablamar € VMII2P00 € əbbləmˈaβəw
ablamem € ablamar € VMIP1P00 € əbbləmˈɛm
ablamem € ablamar € VMM01P00 € əbbləmˈɛm
ablamem € ablamar € VMSP1P00 € əbbləmˈɛm
ablamen € ablamar € VMIP3P00 € əbblˈamən
ablames € ablamar € VMIP2S00 € əbblˈaməs
ablamés € ablamar € VMSI1S01 € əbbləmˈes
ablaméssim € ablamar € VMSI1P02 € əbbləmˈesim
ablamessin € ablamar € VMSI3P02 € əbbləmˈesin
ablamessis € ablamar € VMSI2S02 € əbbləmˈesis
ablaméssiu € ablamar € VMSI2P02 € əbbləmˈesiw
ablameu € ablamar € VMIP2P00 € əbbləmˈɛw
ablameu € ablamar € VMM02P0X € əbbləmˈɛw
ablameu € ablamar € VMSP2P00 € əbbləmˈɛw
ablami € ablamar € VMM03S0Y € əbblˈami
ablami € ablamar € VMSP1S0Y € əbblˈami
ablamí € ablamar € VMIS1S00 € əbbləmˈi
ablamin € ablamar € VMM03P0Y € əbblˈamin
ablamin € ablamar € VMSP3P0Y € əbblˈamin
ablamis € ablamar € VMSP2S0Y € əbblˈamis
ablamo € ablamar € VMIP1S0C € əbblˈamu
ablaneix € ablanir € VMIP3S00 € əbblənˈɛʃ
ablaneix € ablanir € VMM02S00 € əbblənˈɛʃ
ablaneixen € ablanir € VMIP3P00 € əbblənˈɛʃən
ablaneixes € ablanir € VMIP2S00 € əbblənˈɛʃəs
ablaneixi € ablanir € VMM03S0Y € əbblənˈɛʃi
ablaneixi € ablanir € VMSP1S0Y € əbblənˈɛʃi
ablaneixin € ablanir € VMM03P0Y € əbblənˈɛʃin
ablaneixin € ablanir € VMSP3P0Y € əbblənˈɛʃin
ablaneixis € ablanir € VMSP2S0Y € əbblənˈɛʃis
ablaneixo € ablanir € VMIP1S0C € əbblənˈɛʃu
ablaní € ablanir € VMIS1S00 € əbblənˈi
ablania € ablanir € VMII1S00 € əbblənˈiə
ablanida € ablanida € NCFS000 € əbblənˈiðə
ablanida € ablanir € VMP00SF0 € əbblənˈiðə
ablanides € ablanida € NCFP000 € əbblənˈiðəs
ablanides € ablanir € VMP00PF0 € əbblənˈiðəs
ablanidor € ablanidor € AQ0MS0 € əβləniðˈo
ablanidora € ablanidor € AQ0FS0 € əbbləniðˈoɾə
ablanidores € ablanidor € AQ0FP0 € əbbləniðˈoɾəs
ablanidors € ablanidor € AQ0MP0 € əbbləniðˈos
ablaníem € ablanir € VMII1P00 € əbblənˈiəm
ablanien € ablanir € VMII3P00 € əbblənˈiən
ablanies € ablanir € VMII2S00 € əbblənˈiəs
ablaníeu € ablanir € VMII2P00 € əbblənˈiəw
ablanim € ablanir € VMIP1P00 € əbblənˈim
ablanim € ablanir € VMM01P00 € əbblənˈim
ablanim € ablanir € VMSP1P00 € əbblənˈim
ablaniment € ablaniment € NCMS000 € əbblənimˈen
ablaniments € ablaniment € NCMP000 € əbblənimˈens
ablanint € ablanir € VMG00000 € əbblənˈin
ablanir € ablanir € VMN00000 € əβlənˈi
ablanirà € ablanir € VMIF3S00 € əbbləniɾˈa
ablaniran € ablanir € VMIF3P00 € əbbləniɾˈan
ablaniràs € ablanir € VMIF2S00 € əbbləniɾˈas
ablaniré € ablanir € VMIF1S00 € əbbləniɾˈe
ablanirem € ablanir € VMIF1P00 € əbbləniɾˈɛm
ablanírem € ablanir € VMIS1P00 € əbblənˈiɾəm
ablaniren € ablanir € VMIS3P00 € əbblənˈiɾən
ablanires € ablanir € VMIS2S00 € əbblənˈiɾəs
ablanireu € ablanir € VMIF2P00 € əbbləniɾˈɛw
ablaníreu € ablanir € VMIS2P00 € əbblənˈiɾəw
ablaniria € ablanir € VMCC1S00 € əbbləniɾˈiə
ablaniríem € ablanir € VMCC1P00 € əbbləniɾˈiəm
ablanirien € ablanir € VMCC3P00 € əbbləniɾˈiən
ablaniries € ablanir € VMCC2S00 € əbbləniɾˈiəs
ablaniríeu € ablanir € VMCC2P00 € əbbləniɾˈiəw
ablanís € ablanir € VMSI1S01 € əbblənˈis
ablaníssim € ablanir € VMSI1P02 € əbblənˈisim
ablanissin € ablanir € VMSI3P02 € əbblənˈisin
ablanissis € ablanir € VMSI2S02 € əbblənˈisis
ablaníssiu € ablanir € VMSI2P02 € əbblənˈisiw
ablanit € ablanir € VMP00SM0 € əbblənˈit
ablanits € ablanir € VMP00PM0 € əbblənˈits
ablaniu € ablanir € VMIP2P00 € əbblənˈiw
ablaniu € ablanir € VMM02P00 € əbblənˈiw
ablaniu € ablanir € VMSP2P00 € əbblənˈiw
ablatiu € ablatiu € AQ0MS0 € əβlətˈiw
ablatiu € ablatiu € NCMS000 € əβlətˈiw
ablatius € ablatiu € AQ0MP0 € əβlətˈiws
ablatius € ablatiu € NCMP000 € əβlətˈiws
ablativa € ablatiu € AQ0FS0 € əbblətˈiβə
ablatives € ablatiu € AQ0FP0 € əbblətˈiβəs
ablaüra € ablaürar € VMIP3S00 € əbbləˈuɾə
ablaüra € ablaürar € VMM02S00 € əbbləˈuɾə
ablaürà € ablaürar € VMIS3S00 € əbbləuɾˈa
ablaürada € ablaürar € VMP00SF0 € əbbləuɾˈaðə
ablaürades € ablaürar € VMP00PF0 € əbbləuɾˈaðəs
ablaürant € ablaürar € VMG00000 € əbbləuɾˈan
ablaürar € ablaürar € VMN00000 € əbbləuɾˈa
ablaürarà € ablaürar € VMIF3S00 € əbbləuɾəɾˈa
ablaüraran € ablaürar € VMIF3P00 € əbbləuɾəɾˈan
ablaüraràs € ablaürar € VMIF2S00 € əbbləuɾəɾˈas
ablaüraré € ablaürar € VMIF1S00 € əbbləuɾəɾˈe
ablaürarem € ablaürar € VMIF1P00 € əbbləuɾəɾˈɛm
ablaüràrem € ablaürar € VMIS1P00 € əbbləuɾˈaɾəm
ablaüraren € ablaürar € VMIS3P00 € əbbləuɾˈaɾən
ablaürares € ablaürar € VMIS2S00 € əbbləuɾˈaɾəs
ablaürareu € ablaürar € VMIF2P00 € əbbləuɾəɾˈɛw
ablaüràreu € ablaürar € VMIS2P00 € əbbləuɾˈaɾəw
ablaüraria € ablaürar € VMCC1S00 € əbbləuɾəɾˈiə
ablaüraríem € ablaürar € VMCC1P00 € əbbləuɾəɾˈiəm
ablaürarien € ablaürar € VMCC3P00 € əbbləuɾəɾˈiən
ablaüraries € ablaürar € VMCC2S00 € əbbləuɾəɾˈiəs
ablaüraríeu € ablaürar € VMCC2P00 € əbbləuɾəɾˈiəw
ablaürat € ablaürar € VMP00SM0 € əbbləuɾˈat
ablaürats € ablaürar € VMP00PM0 € əbbləuɾˈats
ablaürava € ablaürar € VMII1S00 € əbbləuɾˈaβə
ablaüràvem € ablaürar € VMII1P00 € əbbləuɾˈaβəm
ablaüraven € ablaürar € VMII3P00 € əbbləuɾˈaβən
ablaüraves € ablaürar € VMII2S00 € əbbləuɾˈaβəs
ablaüràveu € ablaürar € VMII2P00 € əbbləuɾˈaβəw
ablaürem € ablaürar € VMIP1P00 € əbbləuɾˈɛm
ablaürem € ablaürar € VMM01P00 € əbbləuɾˈɛm
ablaürem € ablaürar € VMSP1P00 € əbbləuɾˈɛm
ablaüren € ablaürar € VMIP3P00 € əbbləˈuɾən
ablaüres € ablaürar € VMIP2S00 € əbbləˈuɾəs
ablaüreu € ablaürar € VMIP2P00 € əbbləuɾˈɛw
ablaüreu € ablaürar € VMM02P0X € əbbləuɾˈɛw
ablaüreu € ablaürar € VMSP2P00 € əbbləuɾˈɛw
ablaürí € ablaürar € VMIS1S00 € əbbləuɾˈi
ablegat € ablegat € NCMS000 € əbbləɣˈat
ablena € ablenar € VMIP3S00 € əbblˈɛnə
ablena € ablenar € VMM02S00 € əbblˈɛnə
ablenà € ablenar € VMIS3S00 € əbblənˈa
ablenada € ablenar € VMP00SF0 € əbblənˈaðə
ablenades € ablenar € VMP00PF0 € əbblənˈaðəs
ablenant € ablenar € VMG00000 € əbblənˈan
ablenar € ablenar € VMN00000 € əβlənˈa
ablenarà € ablenar € VMIF3S00 € əbblənəɾˈa
ablenaran € ablenar € VMIF3P00 € əbblənəɾˈan
ablenaràs € ablenar € VMIF2S00 € əbblənəɾˈas
ablenaré € ablenar € VMIF1S00 € əbblənəɾˈe
ablenarem € ablenar € VMIF1P00 € əbblənəɾˈɛm
ablenàrem € ablenar € VMIS1P00 € əbblənˈaɾəm
ablenaren € ablenar € VMIS3P00 € əbblənˈaɾən
ablenares € ablenar € VMIS2S00 € əbblənˈaɾəs
ablenareu € ablenar € VMIF2P00 € əbblənəɾˈɛw
ablenàreu € ablenar € VMIS2P00 € əbblənˈaɾəw
ablenaria € ablenar € VMCC1S00 € əbblənəɾˈiə
ablenaríem € ablenar € VMCC1P00 € əbblənəɾˈiəm
ablenarien € ablenar € VMCC3P00 € əbblənəɾˈiən
ablenaries € ablenar € VMCC2S00 € əbblənəɾˈiəs
ablenaríeu € ablenar € VMCC2P00 € əbblənəɾˈiəw
ablenat € ablenar € VMP00SM0 € əbblənˈat
ablenats € ablenar € VMP00PM0 € əbblənˈats
ablenava € ablenar € VMII1S00 € əbblənˈaβə
ablenàvem € ablenar € VMII1P00 € əbblənˈaβəm
ablenaven € ablenar € VMII3P00 € əbblənˈaβən
ablenaves € ablenar € VMII2S00 € əbblənˈaβəs
ablenàveu € ablenar € VMII2P00 € əbblənˈaβəw
ablenem € ablenar € VMIP1P00 € əbblənˈɛm
ablenem € ablenar € VMM01P00 € əbblənˈɛm
ablenem € ablenar € VMSP1P00 € əbblənˈɛm
ablenen € ablenar € VMIP3P00 € əbblˈɛnən
ablenes € ablenar € VMIP2S00 € əbblˈɛnəs
ablenés € ablenar € VMSI1S01 € əbblənˈes
ablenéssim € ablenar € VMSI1P02 € əbblənˈesim
ablenessin € ablenar € VMSI3P02 € əbblənˈesin
ablenessis € ablenar € VMSI2S02 € əbblənˈesis
ablenéssiu € ablenar € VMSI2P02 € əbblənˈesiw
ableneu € ablenar € VMIP2P00 € əbblənˈɛw
ableneu € ablenar € VMM02P0X € əbblənˈɛw
ableneu € ablenar € VMSP2P00 € əbblənˈɛw
ableni € ablenar € VMM03S0Y € əbblˈɛni
ableni € ablenar € VMSP1S0Y € əbblˈɛni
ablení € ablenar € VMIS1S00 € əbblənˈi
ablenin € ablenar € VMM03P0Y € əbblˈɛnin
ablenin € ablenar € VMSP3P0Y € əbblˈɛnin
ablenis € ablenar € VMSP2S0Y € əbblˈɛnis
ableno € ablenar € VMIP1S0C € əbblˈɛnu
ablució € ablució € NCFS000 € əβlusiˈo
ablucions € ablució € NCFP000 € əbblusiˈons
abluent € abluent € AQ0CS0 € əβluˈen
abluent € abluent € NCMS000 € əβluˈen
abluents € abluent € AQ0CP0 € əbbluˈens
abluents € abluent € NCMP000 € əbbluˈens
abnegació € abnegació € NCFS000 € əbnəɣəsiˈo
abnegacions € abnegació € NCFP000 € əbnəɣəsiˈons
abnegada € abnegat € AQ0FS0 € əbnəɣˈaðə
abnegades € abnegat € AQ0FP0 € əbnəɣˈaðəs
abnegat € abnegat € AQ0MS0 € əbnəɣˈat
abnegats € abnegat € AQ0MP0 € əbnəɣˈats
aboca € abocar € VMIP3S00 € əβˈokə
aboca € abocar € VMM02S00 € əβˈokə
abocà € abocar € VMIS3S00 € əβukˈa
abocada € abocada € NCFS000 € əβukˈaðə
abocada € abocar € VMP00SF0 € əβukˈaðə
abocades € abocada € NCFP000 € əβukˈaðəs
abocades € abocar € VMP00PF0 € əβukˈaðəs
abocador € abocador € NCMS000 € əβukəðˈo
abocadora € abocador € NCFS000 € əβukəðˈoɾə
abocadores € abocador € NCFP000 € əβukəðˈoɾəs
abocadors € abocador € NCMP000 € əβukəðˈos
abocament € abocament € NCMS000 € əβukəmˈen
abocaments € abocament € NCMP000 € əβukəmˈens
abocant € abocar € VMG00000 € əβukˈan
abocar € abocar € VMN00000 € əβukˈa
abocarà € abocar € VMIF3S00 € əβukəɾˈa
abocaran € abocar € VMIF3P00 € əβukəɾˈan
abocaràs € abocar € VMIF2S00 € əβukəɾˈas
abocaré € abocar € VMIF1S00 € əβukəɾˈe
abocarem € abocar € VMIF1P00 € əβukəɾˈɛm
abocàrem € abocar € VMIS1P00 € əβukˈaɾəm
abocaren € abocar € VMIS3P00 € əβukˈaɾən
abocares € abocar € VMIS2S00 € əβukˈaɾəs
abocareu € abocar € VMIF2P00 € əβukəɾˈɛw
abocàreu € abocar € VMIS2P00 € əβukˈaɾəw
abocaria € abocar € VMCC1S00 € əβukəɾˈiə
abocaríem € abocar € VMCC1P00 € əβukəɾˈiəm
abocarien € abocar € VMCC3P00 € əβukəɾˈiən
abocaries € abocar € VMCC2S00 € əβukəɾˈiəs
abocaríeu € abocar € VMCC2P00 € əβukəɾˈiəw
abocat € abocar € VMP00SM0 € əβukˈat
abocats € abocar € VMP00PM0 € əβukˈats
abocava € abocar € VMII1S00 € əβukˈaβə
abocàvem € abocar € VMII1P00 € əβukˈaβəm
abocaven € abocar € VMII3P00 € əβukˈaβən
abocaves € abocar € VMII2S00 € əβukˈaβəs
abocàveu € abocar € VMII2P00 € əβukˈaβəw
aboco € abocar € VMIP1S0C € əβˈɔku
aboí € aboiar € VMIS1S00 € əβuˈi
aboï € aboiar € VMM03S0Y € əβˈoi
aboï € aboiar € VMSP1S0Y € əβˈoi
aboia € aboiar € VMIP3S00 € əβˈɔjə
aboia € aboiar € VMM02S00 € əβˈɔjə
aboià € aboiar € VMIS3S00 € əβujˈa
aboiada € aboiar € VMP00SF0 € əβujˈaðə
aboiades € aboiar € VMP00PF0 € əβujˈaðəs
aboiant € aboiar € VMG00000 € əβujˈan
aboiar € aboiar € VMN00000 € əβujˈa
aboiarà € aboiar € VMIF3S00 € əβujəɾˈa
aboiaran € aboiar € VMIF3P00 € əβujəɾˈan
aboiaràs € aboiar € VMIF2S00 € əβujəɾˈas
aboiaré € aboiar € VMIF1S00 € əβujəɾˈe
aboiarem € aboiar € VMIF1P00 € əβujəɾˈɛm
aboiàrem € aboiar € VMIS1P00 € əβujˈaɾəm
aboiaren € aboiar € VMIS3P00 € əβujˈaɾən
aboiares € aboiar € VMIS2S00 € əβujˈaɾəs
aboiareu € aboiar € VMIF2P00 € əβujəɾˈɛw
aboiàreu € aboiar € VMIS2P00 € əβujˈaɾəw
aboiaria € aboiar € VMCC1S00 € əβujəɾˈiə
aboiaríem € aboiar € VMCC1P00 € əβujəɾˈiəm
aboiarien € aboiar € VMCC3P00 € əβujəɾˈiən
aboiaries € aboiar € VMCC2S00 € əβujəɾˈiəs
aboiaríeu € aboiar € VMCC2P00 € əβujəɾˈiəw
aboiat € aboiar € VMP00SM0 € əβujˈat
aboiats € aboiar € VMP00PM0 € əβujˈats
aboiava € aboiar € VMII1S00 € əβujˈaβə
aboiàvem € aboiar € VMII1P00 € əβujˈaβəm
